1771819160.218,-166109.03,-162145.7,-162448.34,-167398.72,12526.273,-99342.09,-136987.61,-51650.67
1771819160.264,-166107.95,-162148.78,-162447.05,-167400.52,12531.906,-99343.836,-136991.55,-51650.85
1771819160.264,-166108.48,-162147.53,-162445.98,-167401.81,12534.544,-99344.28,-136992.53,-51648.93
1771819160.264,-166110.64,-162142.98,-162446.06,-167403.5,12531.459,-99338.695,-136990.73,-51648.57
1771819160.264,-166116.94,-162152.45,-162441.95,-167409.86,12540.4,-99343.97,-136992.8,-51653.176
1771819160.264,-166116.45,-162164.12,-162439.23,-167412.4,12548.581,-99349.42,-136996.42,-51655.77
1771819160.264,-166115.95,-162156.66,-162439.05,-167412.67,12545.765,-99346.48,-136996.83,-51650.81
1771819160.264,-166116.0,-162150.0,-162437.12,-167411.28,12549.967,-99343.79,-136997.05,-51649.51
1771819160.264,-166118.72,-162154.6,-162434.75,-167413.47,12549.117,-99348.93,-136996.33,-51652.508
1771819160.264,-166110.64,-162152.81,-162429.7,-167413.11,12564.719,-99344.06,-136994.98,-51649.465
1771819160.264,-166109.25,-162151.83,-162431.27,-167409.45,12561.724,-99344.82,-136997.22,-51647.59
1771819160.315,-166110.28,-162147.1,-162427.83,-167410.39,12562.081,-99343.34,-136997.05,-51644.37
1771819160.315,-166113.31,-162153.61,-162429.75,-167410.56,12557.388,-99351.03,-136996.47,-51646.695
1771819160.315,-166116.62,-162157.28,-162436.23,-167413.7,12558.997,-99355.99,-136998.16,-51652.91
1771819160.315,-166112.02,-162153.03,-162435.3,-167416.3,12561.902,-99349.734,-137003.34,-51652.55
1771819160.315,-166113.77,-162154.83,-162432.52,-167410.83,12556.583,-99348.89,-137001.16,-51646.695
1771819160.315,-166121.5,-162158.84,-162436.23,-167408.9,12545.81,-99353.625,-136998.56,-51647.098
1771819160.315,-166125.39,-162162.61,-162438.16,-167415.39,12554.079,-99357.02,-137001.06,-51653.176
1771819160.315,-166127.17,-162164.44,-162440.34,-167414.45,12561.143,-99361.31,-137004.28,-51653.49
1771819160.315,-166120.73,-162162.38,-162436.4,-167417.31,12556.136,-99361.54,-137004.83,-51652.46
1771819160.315,-166118.72,-162161.75,-162437.8,-167414.38,12551.353,-99358.9,-137002.86,-51653.715
1771819160.362,-166124.36,-162166.05,-162436.86,-167413.03,12559.041,-99364.22,-137005.0,-51654.92
1771819160.362,-166125.08,-162161.39,-162439.55,-167414.86,12558.997,-99362.97,-137007.06,-51657.51
1771819160.362,-166123.47,-162154.78,-162436.64,-167415.97,12558.014,-99358.99,-137003.75,-51654.383
1771819160.362,-166118.23,-162154.56,-162441.16,-167413.88,12546.882,-99358.945,-137000.08,-51657.2
1771819160.362,-166127.31,-162159.25,-162446.92,-167422.19,12545.72,-99364.266,-137006.03,-51660.285
1771819160.362,-166132.1,-162166.67,-162448.53,-167424.56,12550.012,-99369.23,-137010.72,-51662.117
1771819160.362,-166134.11,-162166.62,-162445.7,-167425.28,12548.715,-99368.65,-137012.78,-51662.34
1771819160.362,-166133.7,-162166.72,-162448.17,-167426.48,12542.591,-99369.05,-137014.44,-51663.816
1771819160.362,-166138.17,-162170.33,-162456.53,-167427.02,12537.718,-99373.695,-137014.3,-51667.348
1771819160.362,-166141.22,-162173.9,-162456.53,-167430.9,12543.619,-99374.46,-137016.22,-51669.72
1771819160.370,-166140.05,-162176.45,-162450.27,-167432.7,12547.508,-99371.91,-137020.02,-51668.688
1771819160.370,-166133.66,-162176.45,-162446.61,-167433.5,12544.736,-99364.53,-137024.17,-51666.32
1771819160.370,-166140.81,-162178.92,-162451.25,-167428.19,12543.708,-99365.65,-137019.27,-51668.062
1771819160.370,-166146.67,-162180.62,-162456.27,-167434.7,12544.825,-99371.375,-137024.53,-51674.59
1771819160.370,-166146.31,-162175.83,-162455.77,-167437.12,12545.541,-99368.375,-137023.64,-51673.918
1771819160.370,-166143.67,-162175.16,-162458.89,-167439.0,12545.765,-99367.086,-137025.16,-51675.484
1771819160.370,-166144.12,-162174.77,-162459.44,-167442.44,12539.506,-99365.3,-137027.31,-51676.957
1771819160.370,-166147.52,-162185.45,-162465.83,-167441.86,12534.946,-99369.945,-137024.72,-51676.645
1771819160.370,-166148.95,-162188.48,-162465.02,-167442.12,12540.981,-99374.32,-137026.77,-51677.184
1771819160.370,-166147.16,-162179.72,-162461.27,-167444.0,12545.317,-99370.88,-137028.3,-51679.016
1771819160.413,-166150.33,-162178.92,-162465.38,-167448.39,12535.572,-99374.95,-137033.2,-51688.27
1771819160.413,-166156.86,-162187.86,-162467.03,-167455.72,12538.925,-99383.31,-137040.5,-51697.254
1771819160.413,-166154.8,-162190.81,-162461.0,-167455.86,12543.977,-99386.22,-137038.8,-51686.3
1771819160.413,-166151.4,-162190.6,-162454.83,-167458.31,12544.513,-99383.98,-137045.1,-51677.094
1771819160.413,-166147.25,-162187.45,-162454.56,-167456.2,12537.003,-99379.47,-137043.0,-51674.055
1771819160.413,-166150.73,-162192.69,-162461.48,-167459.08,12534.454,-99383.04,-137048.31,-51679.33
1771819160.413,-166152.52,-162197.03,-162463.19,-167459.08,12538.612,-99385.5,-137049.34,-51680.98
1771819160.413,-166155.97,-162191.34,-162461.05,-167460.23,12537.003,-99386.17,-137047.56,-51676.824
1771819160.413,-166160.03,-162187.23,-162457.88,-167462.78,12539.237,-99383.31,-137045.14,-51673.918
1771819160.413,-166162.27,-162193.22,-162457.28,-167466.48,12540.311,-99387.29,-137056.77,-51678.3
1771819160.460,-166160.22,-162190.0,-162466.86,-167470.06,12539.015,-99388.45,-137053.38,-51683.977
1771819160.460,-166150.52,-162192.52,-162465.3,-167469.36,12544.379,-99389.164,-137053.69,-51682.906
1771819160.460,-166148.72,-162193.45,-162463.5,-167469.0,12542.277,-99389.21,-137055.16,-51682.188
1771819160.460,-166156.4,-162196.48,-162466.05,-167470.02,12539.237,-99392.07,-137054.94,-51685.406
1771819160.460,-166164.45,-162201.67,-162464.03,-167470.92,12544.96,-99397.39,-137057.39,-51685.633
1771819160.460,-166164.5,-162199.17,-162465.38,-167475.52,12542.188,-99399.05,-137060.84,-51687.867
1771819160.460,-166162.27,-162196.84,-162463.9,-167476.06,12534.678,-99397.39,-137060.2,-51689.61
1771819160.460,-166163.61,-162196.05,-162463.02,-167472.92,12536.958,-99394.305,-137062.98,-51687.555
1771819160.460,-166169.38,-162198.5,-162470.88,-167476.55,12539.774,-99398.82,-137065.34,-51691.176
1771819160.460,-166172.6,-162204.98,-162476.42,-167479.6,12537.092,-99403.914,-137068.25,-51693.14
1771819160.513,-166171.2,-162205.66,-162475.48,-167481.73,12533.337,-99402.04,-137068.3,-51692.07
1771819160.513,-166172.86,-162202.88,-162475.48,-167480.66,12532.085,-99407.85,-137069.33,-51695.824
1771819160.513,-166170.84,-162203.64,-162476.16,-167485.36,12535.125,-99412.234,-137071.52,-51702.26
1771819160.513,-166172.23,-162204.53,-162478.56,-167487.23,12537.896,-99407.27,-137073.89,-51700.965
1771819160.513,-166174.11,-162202.97,-162478.34,-167485.48,12531.906,-99407.54,-137069.55,-51700.785
1771819160.513,-166180.69,-162204.75,-162481.03,-167484.16,12526.318,-99411.83,-137069.23,-51701.457
1771819160.513,-166186.6,-162208.25,-162489.47,-167489.11,12529.85,-99414.87,-137073.53,-51705.613
1771819160.513,-166189.48,-162211.86,-162486.97,-167494.88,12528.732,-99420.81,-137080.95,-51707.984
1771819160.513,-166180.69,-162210.61,-162488.67,-167493.53,12523.726,-99416.93,-137079.75,-51707.848
1771819160.513,-166174.25,-162210.34,-162482.36,-167490.81,12530.387,-99411.02,-137077.95,-51707.805
1771819160.558,-166184.62,-162211.6,-162487.95,-167494.47,12526.721,-99417.87,-137082.16,-51713.93
1771819160.558,-166183.02,-162213.7,-162492.52,-167502.48,12527.392,-99418.71,-137089.58,-51717.1
1771819160.558,-166186.62,-162212.17,-162494.44,-167498.4,12524.44,-99417.06,-137088.19,-51713.168
1771819160.558,-166190.92,-162214.33,-162492.11,-167495.19,12525.022,-99417.1,-137083.55,-51713.93
1771819160.558,-166190.83,-162215.8,-162495.02,-167500.11,12526.8545,-99419.43,-137088.9,-51717.28
1771819160.558,-166193.34,-162214.81,-162494.61,-167500.9,12531.861,-99421.664,-137093.02,-51717.414
1771819160.558,-166188.16,-162212.67,-162494.44,-167500.88,12530.431,-99419.164,-137087.75,-51716.97
1771819160.558,-166187.48,-162215.98,-162490.45,-167503.02,12527.838,-99419.97,-137090.42,-51716.97
1771819160.558,-166190.44,-162220.72,-162498.45,-167505.03,12520.909,-99426.445,-137091.23,-51722.78
1771819160.558,-166193.88,-162226.17,-162501.81,-167505.7,12525.29,-99427.12,-137091.55,-51725.46
1771819160.611,-166196.06,-162220.84,-162502.22,-167507.39,12526.542,-99421.71,-137093.83,-51723.316
1771819160.611,-166195.22,-162215.84,-162497.47,-167508.38,12525.871,-99419.516,-137093.97,-51723.137
1771819160.611,-166203.58,-162213.47,-162499.48,-167508.78,12520.954,-99420.59,-137091.14,-51727.117
1771819160.611,-166208.0,-162216.33,-162507.31,-167515.17,12518.585,-99425.69,-137094.28,-51734.09
1771819160.611,-166206.08,-162220.4,-162511.42,-167516.11,12522.34,-99428.33,-137097.45,-51733.555
1771819160.611,-166206.61,-162227.06,-162507.98,-167515.94,12524.307,-99429.805,-137097.19,-51729.305
1771819160.611,-166205.72,-162225.9,-162510.48,-167517.62,12516.662,-99431.14,-137096.6,-51734.047
1771819160.611,-166204.69,-162223.62,-162511.69,-167519.88,12523.502,-99431.9,-137100.31,-51740.305
1771819160.611,-166204.78,-162228.23,-162515.1,-167522.14,12522.832,-99434.63,-137107.33,-51738.516
1771819160.611,-166205.58,-162230.9,-162510.75,-167521.66,12519.39,-99431.81,-137107.19,-51737.22
1771819160.617,-166210.02,-162225.98,-162509.95,-167518.8,12521.445,-99430.47,-137101.97,-51737.176
1771819160.617,-166212.61,-162227.11,-162516.03,-167524.42,12525.469,-99436.15,-137103.17,-51743.21
1771819160.617,-166211.94,-162229.48,-162517.14,-167525.95,12523.547,-99438.97,-137106.44,-51743.254
1771819160.617,-166206.92,-162229.48,-162515.1,-167524.92,12519.568,-99435.79,-137104.33,-51741.29
1771819160.617,-166204.16,-162230.64,-162514.86,-167523.58,12523.904,-99434.45,-137102.77,-51740.84
1771819160.617,-166205.89,-162234.17,-162517.19,-167527.56,12525.514,-99435.61,-137109.03,-51741.42
1771819160.617,-166208.58,-162238.11,-162514.78,-167533.4,12525.827,-99438.48,-137112.16,-51744.37
1771819160.617,-166212.56,-162238.86,-162517.1,-167531.05,12526.05,-99440.75,-137113.05,-51742.81
1771819160.617,-166216.5,-162233.6,-162514.64,-167532.11,12518.942,-99440.305,-137113.36,-51742.984
1771819160.617,-166223.47,-162236.6,-162521.44,-167533.64,12520.283,-99443.7,-137117.92,-51750.81
1771819160.657,-166229.33,-162235.64,-162524.16,-167536.86,12531.906,-99443.7,-137118.86,-51754.742
1771819160.657,-166229.55,-162238.06,-162523.58,-167537.25,12527.659,-99446.48,-137119.84,-51754.297
1771819160.657,-166219.58,-162237.12,-162521.8,-167537.22,12523.413,-99447.28,-137122.22,-51752.598
1771819160.657,-166225.92,-162239.98,-162531.36,-167539.98,12512.103,-99451.44,-137126.78,-51754.92
1771819160.657,-166231.56,-162243.56,-162532.25,-167544.0,12519.523,-99452.016,-137125.66,-51753.895
1771819160.657,-166226.78,-162252.95,-162527.2,-167541.33,12528.956,-99448.35,-137121.19,-51751.39
1771819160.657,-166221.95,-162261.8,-162523.36,-167538.6,12521.401,-99448.4,-137122.58,-51749.246
1771819160.657,-166223.52,-162251.56,-162528.86,-167540.88,12515.545,-99451.04,-137125.44,-51753.043
1771819160.657,-166227.72,-162238.38,-162534.12,-167548.03,12523.994,-99452.16,-137130.48,-51762.117
1771819160.657,-166227.0,-162235.3,-162537.03,-167551.61,12517.914,-99454.48,-137131.33,-51763.953
1771819160.708,-166226.55,-162233.72,-162537.8,-167550.22,12508.169,-99454.26,-137126.23,-51760.867
1771819160.708,-166231.16,-162239.77,-162534.0,-167551.3,12511.611,-99455.55,-137126.02,-51759.39
1771819160.708,-166234.73,-162247.19,-162539.72,-167552.19,12519.568,-99456.71,-137126.42,-51761.36
1771819160.708,-166235.45,-162249.06,-162537.0,-167551.08,12518.809,-99456.84,-137128.2,-51762.387
1771819160.708,-166232.45,-162246.23,-162537.8,-167550.75,12516.707,-99457.12,-137129.95,-51760.598
1771819160.708,-166232.86,-162239.0,-162536.69,-167552.36,12520.775,-99450.63,-137130.48,-51759.3
1771819160.708,-166236.3,-162246.42,-162539.19,-167557.6,12523.681,-99454.34,-137131.88,-51764.668
1771819160.708,-166233.22,-162248.88,-162542.14,-167554.47,12522.474,-99454.61,-137130.48,-51765.695
1771819160.708,-166230.34,-162245.12,-162534.72,-167554.64,12527.213,-99446.56,-137131.83,-51761.805
1771819160.708,-166230.62,-162243.2,-162539.67,-167552.77,12523.7705,-99449.78,-137129.72,-51762.52
1771819160.758,-166236.92,-162243.66,-162546.97,-167558.89,12521.625,-99454.61,-137133.92,-51770.793
1771819160.758,-166242.23,-162243.78,-162545.94,-167559.92,12519.568,-99457.61,-137134.95,-51770.88
1771819160.758,-166241.53,-162245.44,-162544.73,-167563.6,12515.098,-99460.29,-137134.78,-51768.87
1771819160.758,-166241.22,-162248.88,-162543.66,-167561.62,12514.964,-99461.54,-137138.84,-51766.23
1771819160.758,-166241.27,-162255.1,-162548.34,-167566.19,12517.243,-99464.984,-137141.75,-51772.0
1771819160.758,-166244.75,-162252.4,-162554.52,-167568.6,12515.679,-99463.87,-137139.97,-51776.11
1771819160.758,-166246.48,-162245.58,-162551.61,-167568.73,12518.45,-99458.86,-137139.73,-51773.473
1771819160.758,-166243.19,-162248.88,-162553.8,-167567.83,12509.421,-99461.41,-137138.48,-51776.29
1771819160.758,-166248.5,-162247.81,-162561.8,-167572.62,12505.084,-99461.41,-137140.86,-51782.324
1771819160.758,-166252.56,-162251.78,-162561.98,-167575.34,12521.625,-99463.375,-137140.28,-51783.176
1771819160.803,-166242.69,-162253.58,-162560.73,-167570.88,12511.655,-99466.68,-137137.55,-51778.973
1771819160.803,-166242.73,-162247.1,-162556.17,-167575.2,12513.98,-99464.18,-137138.94,-51779.82
1771819160.803,-166249.08,-162248.44,-162551.88,-167580.67,12517.243,-99466.1,-137147.2,-51783.266
1771819160.803,-166253.23,-162250.8,-162563.95,-167580.17,12518.228,-99469.945,-137144.52,-51787.688
1771819160.803,-166254.89,-162255.4,-162564.27,-167582.5,12521.714,-99475.0,-137150.33,-51791.043
1771819160.803,-166259.6,-162252.1,-162562.25,-167577.36,12515.411,-99474.195,-137148.67,-51789.7
1771819160.803,-166261.64,-162250.48,-162568.33,-167582.36,12504.95,-99471.46,-137143.0,-51786.797
1771819160.803,-166256.06,-162252.6,-162575.03,-167585.17,12503.251,-99471.24,-137146.75,-51791.848
1771819160.803,-166253.11,-162251.56,-162571.69,-167585.62,12509.107,-99470.66,-137148.28,-51790.996
1771819160.803,-166247.83,-162251.25,-162570.44,-167581.56,12509.51,-99468.96,-137146.27,-51784.516
1771819160.811,-166253.69,-162251.78,-162574.23,-167584.02,12501.24,-99471.15,-137146.94,-51786.75
1771819160.811,-166260.39,-162255.62,-162577.27,-167586.52,12503.072,-99475.58,-137145.95,-51792.605
1771819160.811,-166258.16,-162254.73,-162579.33,-167584.73,12512.818,-99473.3,-137145.95,-51789.926
1771819160.811,-166257.0,-162249.9,-162573.25,-167583.34,12508.929,-99471.33,-137143.1,-51786.168
1771819160.811,-166253.95,-162253.62,-162574.95,-167586.97,12500.614,-99470.44,-137146.22,-51788.582
1771819160.811,-166261.78,-162260.9,-162579.38,-167596.12,12501.731,-99477.414,-137152.61,-51795.87
1771819160.811,-166265.0,-162256.3,-162582.28,-167594.08,12511.074,-99478.8,-137151.86,-51795.11
1771819160.811,-166267.05,-162251.25,-162576.16,-167590.5,12509.51,-99476.61,-137149.7,-51793.008
1771819160.811,-166266.3,-162253.53,-162577.0,-167596.12,12502.357,-99475.58,-137157.39,-51792.965
1771819160.811,-166273.98,-162256.17,-162585.19,-167594.75,12500.256,-99481.88,-137153.73,-51797.57
1771819160.850,-166269.56,-162256.25,-162582.81,-167596.53,12511.164,-99480.05,-137154.58,-51799.09
1771819160.850,-166265.53,-162252.77,-162582.38,-167596.22,12501.017,-99476.61,-137154.05,-51796.496
1771819160.850,-166265.72,-162254.28,-162581.47,-167597.7,12499.229,-99476.96,-137155.3,-51798.375
1771819160.850,-166268.66,-162260.95,-162586.66,-167602.44,12500.614,-99482.73,-137161.52,-51804.14
1771819160.850,-166267.36,-162259.83,-162590.64,-167604.48,12509.286,-99482.33,-137161.42,-51807.85
1771819160.850,-166265.08,-162255.14,-162587.95,-167601.4,12505.442,-99478.8,-137159.27,-51804.32
1771819160.850,-166264.69,-162256.17,-162585.27,-167599.39,12498.558,-99480.23,-137156.72,-51804.05
1771819160.850,-166272.02,-162263.4,-162590.9,-167602.56,12495.115,-99485.32,-137157.8,-51806.598
1771819160.850,-166274.25,-162263.67,-162592.16,-167609.0,12499.229,-99486.89,-137167.45,-51811.875
1771819160.850,-166270.62,-162257.42,-162588.62,-167610.39,12507.453,-99481.26,-137164.69,-51809.15
1771819160.905,-166272.64,-162255.05,-162592.11,-167607.89,12494.311,-99485.19,-137161.19,-51809.64
1771819160.905,-166280.16,-162259.66,-162599.4,-167604.58,12484.208,-99491.54,-137160.56,-51814.29
1771819160.905,-166281.72,-162260.86,-162602.08,-167608.52,12490.6455,-99488.945,-137163.39,-51815.76
1771819160.905,-166279.25,-162263.31,-162596.36,-167613.16,12501.061,-99486.4,-137166.69,-51816.656
1771819160.905,-166276.31,-162261.08,-162596.19,-167608.69,12495.875,-99486.484,-137165.48,-51814.02
1771819160.905,-166281.62,-162261.22,-162598.23,-167612.27,12494.222,-99488.01,-137162.67,-51817.15
1771819160.905,-166286.98,-162271.28,-162600.52,-167614.86,12493.551,-99496.63,-137167.6,-51821.26
1771819160.905,-166285.61,-162271.95,-162597.75,-167613.44,12494.445,-99497.52,-137170.94,-51818.535
1771819160.905,-166281.1,-162271.5,-162595.56,-167613.56,12491.048,-99495.07,-137171.52,-51816.434
1771819160.905,-166283.33,-162273.52,-162601.28,-167616.03,12483.358,-99497.57,-137172.28,-51819.695
1771819160.954,-166288.95,-162277.05,-162604.0,-167623.62,12486.846,-99503.02,-137185.88,-51827.477
1771819160.954,-166287.34,-162276.64,-162605.39,-167624.83,12491.673,-99497.26,-137183.19,-51828.145
1771819160.954,-166286.6,-162276.11,-162603.95,-167620.19,12489.617,-99493.95,-137175.67,-51820.324
1771819160.954,-166290.66,-162274.27,-162602.08,-167620.62,12489.08,-99497.93,-137178.1,-51823.633
1771819160.954,-166294.86,-162275.61,-162609.77,-167623.58,12492.254,-99499.54,-137181.48,-51830.023
1771819160.954,-166293.78,-162272.39,-162608.7,-167624.42,12495.205,-99497.664,-137180.95,-51828.95
1771819160.954,-166295.75,-162269.58,-162604.19,-167620.5,12490.153,-99496.945,-137177.28,-51826.09
1771819160.954,-166290.34,-162272.94,-162603.56,-167621.12,12485.549,-99499.625,-137176.84,-51827.164
1771819160.954,-166288.9,-162274.72,-162606.11,-167628.4,12484.387,-99502.13,-137179.34,-51832.258
1771819160.954,-166292.67,-162271.28,-162609.9,-167626.84,12490.556,-99498.42,-137179.3,-51835.477
1771819160.996,-166289.0,-162270.11,-162614.38,-167626.62,12492.567,-99497.03,-137180.28,-51832.08
1771819160.996,-166293.83,-162272.58,-162609.55,-167628.94,12491.45,-99498.195,-137181.22,-51832.617
1771819160.996,-166305.14,-162275.7,-162616.3,-167629.97,12485.191,-99502.84,-137181.8,-51835.12
1771819160.996,-166303.53,-162276.16,-162618.0,-167632.7,12493.596,-99499.54,-137183.33,-51838.293
1771819160.996,-166302.81,-162279.72,-162615.14,-167630.33,12488.946,-99499.36,-137188.83,-51836.418
1771819160.996,-166303.7,-162281.52,-162615.5,-167630.47,12486.041,-99499.27,-137187.92,-51835.254
1771819160.996,-166304.61,-162282.0,-162616.25,-167635.3,12483.582,-99500.08,-137187.61,-51840.707
1771819160.996,-166301.34,-162286.92,-162620.98,-167635.66,12488.768,-99501.77,-137190.44,-51842.9
1771819160.996,-166301.25,-162282.14,-162620.72,-167637.44,12487.561,-99501.73,-137190.83,-51842.676
1771819160.996,-166298.8,-162272.48,-162623.31,-167638.6,12486.309,-99497.08,-137190.34,-51842.047
1771819161.045,-166300.45,-162272.12,-162623.98,-167641.73,12488.678,-99496.19,-137190.83,-51844.73
